fyi,-9.93163759595,-7.7407886178	
like,-6.24275814184,-6.91411004462	
success,-6.84059514259,-8.07726085443	
works,-7.73441301862,-8.30040440574	
7877,-7.9857274469,-9.68669876686	
although,-9.23849041539,-8.58808647819	
about,-6.14744796203,-7.38411367387	
actual,-8.54534323483,-8.9935515863	
introduced,-9.93163759595,-8.30040440574	
ways,-7.53374232315,-9.68669876686	
female,-8.54534323483,-9.68669876686	
buy,-8.13987812672,-8.30040440574	
bus,-8.83302530728,-8.58808647819	
brand,-7.9857274469,-9.68669876686	
but,-6.21806552925,-6.35449425668	
wish,-7.85219605427,-9.68669876686	
j,-9.23849041539,-6.5956563135	
zimin,-9.93163759595,-7.89493929763	
minutes,-8.13987812672,-9.68669876686	
our,-5.42077808944,-6.2855013852	
corporation,-8.83302530728,-8.58808647819	
44,-9.23849041539,-7.89493929763	
45,-9.23849041539,-7.89493929763	
40,-7.9857274469,-8.30040440574	
delainey,-9.93163759595,-7.48947418952	
hikes,-9.93163759595,-8.07726085443	
limited,-7.53374232315,-8.07726085443	
hate,-8.32219968352,-9.68669876686	
whatsoever,-8.54534323483,-9.68669876686	
merchant,-8.54534323483,-8.58808647819	
risk,-8.54534323483,-5.83655116515	
every,-7.22358739485,-9.68669876686	
withers,-9.93163759595,-8.07726085443	
direct,-9.23849041539,-8.30040440574	
zesto,-7.53374232315,-9.68669876686	
beck,-9.23849041539,-8.07726085443	
enron,-9.93163759595,-4.86641720125	
julie,-9.93163759595,-7.89493929763	
anyhow,-9.23849041539,-8.07726085443	
would,-6.49765039147,-5.90250913294	
phone,-7.29258026634,-8.58808647819	
excellent,-8.32219968352,-9.68669876686	
must,-7.15904887371,-7.7407886178	
join,-8.32219968352,-7.7407886178	
mw,-9.93163759595,-8.30040440574	
ms,-7.53374232315,-9.68669876686	
mr,-7.73441301862,-8.58808647819	
my,-5.75725032606,-6.02313712073	
mx,-7.9857274469,-9.68669876686	
scheduling,-9.93163759595,-8.07726085443	
times,-8.83302530728,-8.30040440574	
guarantee,-8.13987812672,-9.68669876686	
ena,-9.93163759595,-7.28880349406	
end,-7.73441301862,-7.28880349406	
enter,-7.85219605427,-9.68669876686	
entex,-9.93163759595,-6.97864856576	
over,-6.3481186575,-6.91411004462	
expects,-9.93163759595,-8.30040440574	
london,-9.23849041539,-8.30040440574	
expectations,-8.32219968352,-9.68669876686	
writing,-7.9857274469,-8.9935515863	
comwww,-7.44673094616,-9.68669876686	
washing,-8.32219968352,-9.68669876686	
alex,-9.93163759595,-8.07726085443	
sherlyn,-9.93163759595,-8.30040440574	
each,-7.53374232315,-6.79632700896	
god,-8.54534323483,-9.68669876686	
got,-7.85219605427,-9.68669876686	
associate,-8.83302530728,-8.9935515863	
free,-5.54961096128,-7.60725722518	
wanted,-8.54534323483,-8.30040440574	
days,-7.85219605427,-8.30040440574	
appeals,-8.32219968352,-9.68669876686	
primary,-9.93163759595,-8.30040440574	
top,-7.85219605427,-8.58808647819	
too,-7.62905250296,-8.30040440574	
serve,-7.9857274469,-9.68669876686	
took,-8.83302530728,-8.9935515863	
negotiating,-9.93163759595,-8.30040440574	
western,-8.54534323483,-8.30040440574	
company's,-8.83302530728,-8.9935515863	
stacey,-9.23849041539,-8.30040440574	
masson,-9.93163759595,-7.89493929763	
ray,-9.93163759595,-8.07726085443	
though,-9.23849041539,-7.89493929763	
flow,-9.23849041539,-7.60725722518	
enterprise,-8.32219968352,-9.68669876686	
bail,-9.93163759595,-7.38411367387	
report,-8.83302530728,-7.1217494094	
however,-8.83302530728,-7.1217494094	
news,-7.9857274469,-8.9935515863	
providing,-8.13987812672,-8.9935515863	
trust,-7.73441301862,-9.68669876686	
conference,-8.54534323483,-8.07726085443	
been,-6.79614338002,-6.25271156237	
quickly,-8.54534323483,-8.07726085443	
expected,-9.93163759595,-7.7407886178	
surfola,-8.32219968352,-9.68669876686	
n,-7.36668823849,-8.9935515863	
ccprod,-8.54534323483,-9.68669876686	
stopping,-8.54534323483,-9.68669876686	
expenses,-8.83302530728,-8.9935515863	
containing,-8.54534323483,-9.68669876686	
several,-8.13987812672,-7.1217494094	
proposed,-9.23849041539,-8.58808647819	
judge,-9.93163759595,-8.30040440574	
gift,-7.62905250296,-8.07726085443	
55,-9.93163759595,-8.07726085443	
54,-8.54534323483,-8.9935515863	
50,-7.53374232315,-7.89493929763	
52,-8.83302530728,-8.9935515863	
specific,-8.13987812672,-8.58808647819	
offices,-9.93163759595,-8.30040440574	
officer,-9.93163759595,-8.30040440574	
meters,-9.93163759595,-8.30040440574	
everything,-8.32219968352,-8.07726085443	
422,-8.32219968352,-9.68669876686	
christmas,-9.93163759595,-6.64217632914	
corp,-8.83302530728,-6.2855013852	
eat,-8.83302530728,-8.9935515863	
ensure,-8.83302530728,-8.9935515863	
duke,-9.93163759595,-8.07726085443	
presence,-9.93163759595,-8.30040440574	
head,-8.54534323483,-9.68669876686	
hear,-9.23849041539,-8.58808647819	
removed,-8.32219968352,-9.68669876686	
check,-8.83302530728,-8.9935515863	
no,-6.21806552925,-7.1217494094	
na,-8.54534323483,-8.58808647819	
nd,-8.83302530728,-8.58808647819	
tin,-8.13987812672,-9.68669876686	
setting,-9.23849041539,-8.58808647819	
picture,-8.32219968352,-9.68669876686	
maureen,-9.93163759595,-7.89493929763	
longer,-8.54534323483,-8.9935515863	
bullet,-8.13987812672,-9.68669876686	
focus,-8.54534323483,-8.9935515863	
leads,-7.44673094616,-9.68669876686	
environment,-8.54534323483,-9.68669876686	
charge,-7.9857274469,-7.89493929763	
cook,-9.93163759595,-8.30040440574	
roving,-7.9857274469,-9.68669876686	
cool,-9.93163759595,-8.30040440574	
level,-8.83302530728,-8.58808647819	
quick,-8.83302530728,-8.9935515863	
says,-8.83302530728,-8.9935515863	
reply,-8.13987812672,-9.68669876686	
529,-8.54534323483,-9.68669876686	
groups,-8.83302530728,-8.58808647819	
strategies,-8.13987812672,-9.68669876686	
toolbar,-7.85219605427,-9.68669876686	
thirty,-8.54534323483,-9.68669876686	
shanbhogue,-9.93163759595,-7.89493929763	
memory,-8.54534323483,-9.68669876686	
australian,-8.54534323483,-9.68669876686	
today,-6.98719861679,-7.38411367387	
employee,-9.93163759595,-7.7407886178	
local,-9.23849041539,-7.89493929763	
newsletters,-8.32219968352,-9.68669876686	
requirements,-9.23849041539,-8.07726085443	
1,-6.17043748026,-6.39086190086	
plus,-8.54534323483,-8.9935515863	
information,-5.98039387737,-6.64217632914	
pc,-8.13987812672,-9.68669876686	
commodity,-9.23849041539,-7.60725722518	
inform,-8.83302530728,-8.9935515863	
farmer,-9.93163759595,-7.89493929763	
name,-7.15904887371,-7.60725722518	
profit,-7.9857274469,-9.68669876686	
turn,-8.83302530728,-8.9935515863	
turk,-8.54534323483,-9.68669876686	
george,-9.93163759595,-7.38411367387	
district,-9.93163759595,-8.07726085443	
released,-8.32219968352,-9.68669876686	
shirley,-9.93163759595,-6.74225978769	
copy,-7.36668823849,-9.68669876686	
require,-9.23849041539,-8.58808647819	
r,-7.22358739485,-8.58808647819	
cards,-8.32219968352,-8.9935515863	
pre,-8.54534323483,-9.68669876686	
any,-6.19396797767,-6.07578085422	
ideas,-8.54534323483,-8.30040440574	
sellinternetaccess,-8.13987812672,-9.68669876686	
surf,-8.13987812672,-9.68669876686	
sure,-7.85219605427,-8.07726085443	
multiple,-7.9857274469,-8.9935515863	
later,-8.32219968352,-7.48947418952	
senior,-8.83302530728,-7.38411367387	
state,-8.32219968352,-6.39086190086	
college,-8.54534323483,-9.68669876686	
com',-9.93163759595,-5.43820352481	
encouraged,-8.54534323483,-9.68669876686	
mortgage,-8.54534323483,-9.68669876686	
federal,-9.93163759595,-8.07726085443	
review,-8.32219968352,-7.48947418952	
outside,-8.83302530728,-8.9935515863	
come,-7.36668823849,-7.60725722518	
successes,-8.54534323483,-9.68669876686	
region,-9.23849041539,-7.89493929763	
contract,-8.32219968352,-7.7407886178	
senator,-9.93163759595,-7.89493929763	
key,-9.23849041539,-7.38411367387	
color,-9.23849041539,-6.74225978769	
period,-8.83302530728,-7.7407886178	
60,-8.13987812672,-8.9935515863	
subscribed,-8.32219968352,-9.68669876686	
deposited,-8.54534323483,-9.68669876686	
500,-8.54534323483,-7.89493929763	
direction,-9.93163759595,-8.07726085443	
andrea,-9.93163759595,-8.30040440574	
case,-9.23849041539,-7.1217494094	
cash,-7.62905250296,-7.38411367387	
telephone,-9.93163759595,-8.30040440574	
someone,-7.53374232315,-8.9935515863	
author,-8.32219968352,-9.68669876686	
html,-7.62905250296,-9.68669876686	
producers,-9.23849041539,-8.58808647819	
ranch,-9.93163759595,-7.28880349406	
without,-7.53374232315,-9.68669876686	
when,-6.84059514259,-7.1217494094	
announcement,-7.9857274469,-8.9935515863	
we've,-8.83302530728,-8.30040440574	
seems,-9.93163759595,-8.07726085443	
kimberly,-9.93163759595,-7.89493929763	
ross,-9.93163759595,-8.07726085443	
respect,-8.54534323483,-8.9935515863	
thuraisingham,-9.93163759595,-7.7407886178	
provided,-8.54534323483,-9.68669876686	
legal,-8.83302530728,-8.9935515863	
provider,-8.54534323483,-9.68669876686	
oo,-7.9857274469,-9.68669876686	
on,-5.01165667012,-4.77404388112	
ok,-8.32219968352,-9.68669876686	
of,-4.1115546656,-4.24428105634	
or,-5.16095297149,-5.77467576143	
op,-8.32219968352,-9.68669876686	
communication,-8.54534323483,-7.7407886178	
gary,-9.93163759595,-7.7407886178	
burton,-9.93163759595,-7.20179211707	
there,-6.46590169315,-6.50864493651	
valley,-8.83302530728,-8.9935515863	
regard,-8.54534323483,-7.7407886178	
wholesale,-9.23849041539,-6.97864856576	
taylor,-9.93163759595,-8.30040440574	
5,-6.98719861679,-6.8534854228	
announcements,-9.23849041539,-8.30040440574	
separate,-7.9857274469,-8.9935515863	
mmbtu,-9.93163759595,-7.7407886178	
included,-7.85219605427,-8.9935515863	
seventhpower,-8.32219968352,-9.68669876686	
wife,-8.54534323483,-9.68669876686	
invest,-8.32219968352,-9.68669876686	
all,-5.60090425567,-6.07578085422	
dish,-8.54534323483,-9.68669876686	
follow,-7.62905250296,-8.9935515863	
thursday,-8.83302530728,-7.48947418952	
program,-7.9857274469,-8.9935515863	
activities,-9.93163759595,-7.28880349406	
fax,-7.9857274469,-8.30040440574	
far,-8.54534323483,-8.58808647819	
myinput,-8.32219968352,-9.68669876686	
uwe,-8.32219968352,-9.68669876686	
list,-7.15904887371,-8.30040440574	
tel,-8.54534323483,-9.68669876686	
rate,-7.85219605427,-6.39086190086	
design,-7.73441301862,-8.9935515863	
settled,-9.93163759595,-8.30040440574	
sue,-9.93163759595,-8.30040440574	
sum,-8.54534323483,-9.68669876686	
version,-8.54534323483,-7.7407886178	
directions,-8.54534323483,-8.9935515863	
allows,-9.23849041539,-8.58808647819	
proxy,-7.85219605427,-9.68669876686	
markets,-9.93163759595,-7.89493929763	
flat,-8.13987812672,-9.68669876686	
known,-8.83302530728,-8.58808647819	
forbearance,-9.93163759595,-8.07726085443	
v,-8.32219968352,-8.30040440574	
challenging,-8.83302530728,-8.9935515863	
court,-9.93163759595,-8.07726085443	
goal,-8.13987812672,-9.68669876686	
rather,-8.54534323483,-8.30040440574	
simplicity,-8.32219968352,-9.68669876686	
catalog,-8.13987812672,-9.68669876686	
concerns,-9.23849041539,-8.30040440574	
short,-7.9857274469,-8.58808647819	
susan,-9.93163759595,-7.38411367387	
don't,-6.67354105793,-7.60725722518	
developed,-8.32219968352,-8.9935515863	
might,-7.9857274469,-7.7407886178	
argentine,-9.93163759595,-8.07726085443	
return,-8.83302530728,-7.7407886178	
communities,-9.93163759595,-8.30040440574	
vaughn,-9.93163759595,-8.30040440574	
instructions,-8.32219968352,-9.68669876686	
generation,-9.93163759595,-7.89493929763	
tamarchenko,-9.93163759595,-8.07726085443	
expect,-7.9857274469,-8.30040440574	
get,-5.98039387737,-6.42860222884	
friday,-8.54534323483,-8.30040440574	
netnoteinc,-7.9857274469,-9.68669876686	
threat,-9.93163759595,-8.07726085443	
takriti,-9.93163759595,-7.89493929763	
feel,-7.73441301862,-7.20179211707	
story,-7.04126583806,-9.68669876686	
script,-8.54534323483,-9.68669876686	
king,-9.93163759595,-7.89493929763	
kind,-8.32219968352,-8.30040440574	
outstanding,-9.23849041539,-8.30040440574	
securitization,-9.93163759595,-8.30040440574	
chairman,-9.23849041539,-8.30040440574	
reach,-8.13987812672,-8.58808647819	
75,-8.32219968352,-8.9935515863	
jsp,-8.54534323483,-9.68669876686	
nothing,-8.54534323483,-8.58808647819	
windows,-7.36668823849,-9.68669876686	
font,-8.54534323483,-9.68669876686	
viagra,-8.13987812672,-9.68669876686	
his,-6.53044021429,-7.28880349406	
cote,-8.54534323483,-9.68669876686	
him,-8.13987812672,-8.07726085443	
aspermont,-8.54534323483,-9.68669876686	
wrote,-8.83302530728,-8.9935515863	
are,-5.24950636883,-5.54356404047	
recently,-9.93163759595,-7.89493929763	
initially,-8.83302530728,-8.58808647819	
attention,-8.54534323483,-9.68669876686	
succeed,-8.83302530728,-8.9935515863	
c,-7.29258026634,-7.89493929763	
oversee,-9.93163759595,-8.30040440574	
roman,-9.93163759595,-8.07726085443	
became,-8.32219968352,-9.68669876686	
accomodate,-9.93163759595,-8.07726085443	
sweet,-8.54534323483,-9.68669876686	
ravi,-9.93163759595,-7.7407886178	
political,-8.54534323483,-9.68669876686	
due,-7.85219605427,-8.58808647819	
reduction,-9.23849041539,-8.30040440574	
pg,-9.93163759595,-7.60725722518	
brick,-8.13987812672,-9.68669876686	
pm,-8.54534323483,-6.13135070537	
demand,-9.23849041539,-8.58808647819	
batch,-8.54534323483,-9.68669876686	
9,-7.53374232315,-6.22096286406	
higher,-8.83302530728,-8.58808647819	
moving,-9.23849041539,-8.07726085443	
daren,-9.93163759595,-7.60725722518	
analysis,-9.93163759595,-8.30040440574	
reliant,-9.93163759595,-8.07726085443	
competitive,-8.54534323483,-9.68669876686	
questions,-7.0984242519,-6.64217632914	
regardless,-9.93163759595,-8.07726085443	
recognizing,-9.93163759595,-8.07726085443	
customers,-8.32219968352,-9.68669876686	
unlimited,-8.32219968352,-9.68669876686	
pcenergy,-9.93163759595,-8.30040440574	
newsletter,-6.71276177108,-9.68669876686	
innovation,-9.93163759595,-8.07726085443	
pipeline,-9.93163759595,-8.30040440574	
question,-7.44673094616,-9.68669876686	
long,-7.44673094616,-7.60725722518	
files,-9.93163759595,-8.30040440574	
filed,-9.93163759595,-7.7407886178	
highlight,-9.23849041539,-8.58808647819	
called,-8.54534323483,-9.68669876686	
associated,-8.83302530728,-8.58808647819	
kathryn,-9.93163759595,-8.30040440574	
peace,-8.32219968352,-9.68669876686	
income,-8.32219968352,-9.68669876686	
nice,-9.23849041539,-8.58808647819	
problems,-8.32219968352,-8.9935515863	
helping,-8.54534323483,-9.68669876686	
vice,-9.93163759595,-7.38411367387	
scroll,-8.54534323483,-9.68669876686	
once,-8.32219968352,-8.07726085443	
issued,-9.23849041539,-8.30040440574	
012,-9.93163759595,-8.07726085443	
issues,-9.23849041539,-6.74225978769	
include,-7.62905250296,-8.30040440574	
confirmation,-8.83302530728,-8.9935515863	
713,-9.93163759595,-7.7407886178	
deals,-9.93163759595,-8.30040440574	
noted,-9.93163759595,-8.07726085443	
smaller,-8.83302530728,-8.07726085443	
showcase,-6.88711515823,-9.68669876686	
networks,-9.23849041539,-7.89493929763	
capital,-8.32219968352,-8.30040440574	
cal,-8.83302530728,-8.9935515863	
larger,-9.93163759595,-8.30040440574	
sheila,-9.93163759595,-8.07726085443	
apply,-8.54534323483,-8.9935515863	
use,-6.24275814184,-8.07726085443	
lottery,-7.9857274469,-9.68669876686	
few,-8.32219968352,-7.48947418952	
didn't,-8.54534323483,-8.9935515863	
women,-8.54534323483,-9.68669876686	
anywhere,-8.54534323483,-9.68669876686	
sokolov,-9.93163759595,-8.07726085443	
something,-8.54534323483,-7.89493929763	
dwr,-9.93163759595,-8.30040440574	
united,-8.32219968352,-8.9935515863	
six,-8.83302530728,-8.9935515863	
instead,-8.54534323483,-9.68669876686	
attend,-9.23849041539,-7.7407886178	
chapman,-9.93163759595,-8.07726085443	
martina,-9.93163759595,-8.07726085443	
looks,-8.32219968352,-8.9935515863	
inlet,-9.93163759595,-8.07726085443	
choose,-8.32219968352,-9.68669876686	
holiday,-9.93163759595,-8.30040440574	
edit,-7.44673094616,-9.68669876686	
bills,-9.23849041539,-7.89493929763	
80,-8.13987812672,-9.68669876686	
87,-8.54534323483,-9.68669876686	
out,-6.26807594982,-6.19019120539	
supports,-9.93163759595,-8.30040440574	
g,-7.85219605427,-6.42860222884	
phrases,-8.54534323483,-9.68669876686	
doesn't,-7.53374232315,-9.68669876686	
unknown,-8.13987812672,-8.9935515863	
their,-6.63580072995,-6.97864856576	
regards,-9.23849041539,-7.7407886178	
creditors,-9.23849041539,-8.30040440574	
afraid,-8.54534323483,-8.9935515863	
which,-6.71276177108,-6.50864493651	
miningnews,-7.62905250296,-9.68669876686	
who,-6.9359053224,-7.48947418952	
why,-7.44673094616,-9.68669876686	
chances,-8.32219968352,-9.68669876686	
democrats,-9.93163759595,-8.30040440574	
fear,-8.32219968352,-9.68669876686	
pleased,-8.83302530728,-8.9935515863	
operational,-9.93163759595,-7.7407886178	
thousands,-8.83302530728,-8.9935515863	
999,-9.23849041539,-8.58808647819	
words,-7.73441301862,-9.68669876686	
view,-7.9857274469,-7.89493929763	
responses,-7.73441301862,-9.68669876686	
favor,-8.54534323483,-8.9935515863	
bought,-9.23849041539,-8.58808647819	
opening,-9.23849041539,-8.30040440574	
job,-9.93163759595,-8.30040440574	
wall,-8.13987812672,-8.9935515863	
subscribe,-7.85219605427,-9.68669876686	
agreements,-9.93163759595,-8.30040440574	
mike,-9.93163759595,-7.20179211707	
nickel,-8.32219968352,-9.68669876686	
input,-9.23849041539,-7.89493929763	
will,-5.29690860772,-4.79634963864	
perhaps,-8.83302530728,-8.9935515863	
cross,-9.93163759595,-8.30040440574	
member,-6.84059514259,-9.68669876686	
units,-9.93163759595,-8.07726085443	
gets,-8.54534323483,-9.68669876686	
difficult,-8.32219968352,-8.9935515863	
obtain,-8.54534323483,-8.9935515863	
not,-5.52491834869,-5.85805737037	
sankoh,-8.54534323483,-9.68669876686	
supply,-9.23849041539,-8.30040440574	
smith,-9.23849041539,-7.7407886178	
discuss,-8.83302530728,-8.07726085443	
usage,-8.54534323483,-8.9935515863	
term,-9.23849041539,-7.60725722518	
know,-6.88711515823,-6.55120455093	
press,-8.83302530728,-8.58808647819	
because,-7.15904887371,-8.07726085443	
d'ivoire,-8.54534323483,-9.68669876686	
growth,-8.32219968352,-9.68669876686	
lead,-8.13987812672,-7.89493929763	
getting,-7.73441301862,-9.68669876686	
own,-7.22358739485,-8.9935515863	
van,-9.23849041539,-8.58808647819	
val,-8.54534323483,-9.68669876686	
texaco,-9.93163759595,-7.7407886178	
transfer,-7.36668823849,-9.68669876686	
i've,-8.32219968352,-7.89493929763	
funds,-7.53374232315,-9.68669876686	
volume,-9.93163759595,-7.38411367387	
bannersgomlm,-7.73441301862,-9.68669876686	
made,-7.73441301862,-7.60725722518	
whether,-8.54534323483,-8.9935515863	
below,-7.62905250296,-7.60725722518	
other,-6.53044021429,-6.97864856576	
june,-8.32219968352,-7.60725722518	
incurred,-8.54534323483,-9.68669876686	
txuenergy,-9.93163759595,-8.30040440574	
