2.826858178434366931e+00,3.414106909670336920e-01
4.587359315726366127e+00,5.941373799810985901e+00
5.150125282925022141e+00,5.519995329532053852e+00
6.657922624419382984e+00,-1.133031025837577754e+00
-8.614291962670186931e-02,3.851350514731549879e+00
-1.023202593026409257e+00,5.134929925238147064e+00
3.788213581868967061e+00,-3.261576053201675207e-01
6.583667609297290113e+00,5.314364258705343680e+00
7.379154946419753003e+00,6.697659501168457652e+00
4.469870074149369543e+00,-7.035024625934422904e-01
6.983486020602793332e+00,6.275089446604011911e+00
5.090517525908737184e+00,1.597525065343657624e-01
6.614815517248004539e+00,5.667718342633225603e+00
3.116429174485246367e+00,-1.554439945101098453e-01
5.422229232581666558e+00,-1.600175557208975086e+00
-4.818156474869581540e-01,3.247361842927483089e+00
4.868943136908545632e+00,-1.972771461246860814e-01
4.868909298560502918e+00,8.295887608322203732e+00
7.456565512870128920e+00,4.325377378579956300e+00
-1.161234611101374242e-01,4.230363593349415474e+00
5.915233519626691638e+00,5.747934349997271042e+00
4.508158552947855391e+00,-6.770815928937808925e-01
3.887455340296315232e+00,8.730016316041004643e-02
4.186807546975091832e+00,6.697885044978447944e+00
-2.875034714859014962e-01,3.172724134895146708e+00
-1.228220948779730204e+00,3.953556249225312236e+00
-7.658422901336287003e-01,2.663058359342310055e+00
3.716835892145599729e+00,7.621747228952567843e-01
-2.315807277580949619e-01,4.052754892172696799e+00
1.268597780436721001e+00,3.088232641029538872e+00
3.687609357143311950e+00,-1.197782287142441504e+00
3.217814241105311890e+00,-8.472560903420595091e-01
-1.084002175160244885e+00,4.310190714016160385e+00
5.236913915857448032e+00,4.063918843547957294e-01
-9.717333029353365514e-01,6.570899199219075726e+00
5.092670542047305737e+00,7.377056569750989112e+00
5.813735686620095322e+00,7.089979824962721722e+00
5.660704634775599597e-01,3.968177502235721299e+00
6.630132605213459485e+00,5.528405567307682622e-01
-1.232576487329129833e+00,4.151966869325334208e+00
3.953772218859292753e+00,6.296706161576648419e+00
-1.749559890639043713e+00,5.617958228415923294e+00
6.527340358956396749e+00,5.470104379430870800e+00
4.418531322417248219e+00,1.539250416645828595e-02
5.147343106124340650e+00,1.211880871510213176e+00
5.892698306678145315e+00,6.182559346289568936e+00
4.775193793739978432e+00,-1.898101378937023131e+00
7.679743601984699630e+00,5.091232440101551404e+00
6.200094034135451793e+00,7.557418427313449705e+00
6.012512618799728870e+00,-7.733078508952644370e-01
1.289194806129412507e+00,4.173291410087446529e+00
4.935999312637914804e-01,4.181596304663165675e+00
6.190071031949310409e+00,7.008634468247448623e+00
4.705497243495486259e+00,-3.460277450605985239e-01
-1.801878945521936171e+00,5.599211810092164399e+00
-1.644103114184552572e+00,3.089882637973095036e+00
3.297638975352390034e+00,-1.390266668752190293e+00
6.027522584821671359e+00,5.511631072419930888e+00
7.798278475842804092e+00,7.232675749747175864e+00
3.477425505200078426e+00,-9.275783869219634825e-01
3.424079540017954670e+00,9.724673987390841656e-02
1.855069826727425486e+00,-2.030061160564270231e-02
5.785921614505653565e+00,7.790417333631621588e+00
5.350451187455838031e+00,6.055428971697732088e+00
5.818994049435383786e+00,-3.961370040003351495e-02
3.349755902018985765e+00,4.914124007660109483e-01
3.284095087367203014e+00,-1.579062436084876619e+00
3.666473389036351893e+00,-1.812715506902283114e+00
5.875277876916440434e+00,5.921486484201682998e+00
3.285140285696750873e+00,1.971810824274240481e-01
6.945840010402627662e+00,6.763852273105070090e+00
4.903562205546722619e-01,4.564802933985507849e+00
4.067259350337042445e-01,4.198534694405889667e+00
5.603804574501299207e+00,5.480228016254924839e+00
-6.939917386312226544e-01,5.815901519705932721e+00
-8.168187078370532372e-01,4.937556798747631426e+00
5.909162098907752458e+00,6.865472571498703047e+00
1.104683803683800036e+00,3.240288012166801845e+00
3.766025708738712563e+00,-2.463093731730671809e+00
4.956968853579654777e+00,5.106433924823688741e+00
1.633920814870752469e+00,4.004054005267781768e+00
6.590408154432281229e+00,6.447057950768134482e+00
4.825003565161153141e+00,6.306398463872346483e+00
5.142850371204113813e+00,-1.893669316136819061e-02
7.929718901289252386e+00,6.576347429766522090e+00
3.726312258724691517e+00,1.328570179768251702e-01
4.542769510626289531e+00,4.329403288197546829e+00
-1.172025734839516220e+00,2.878776248192801646e+00
3.310884549719174674e-01,3.426443655982065906e+00
3.199101010822296143e+00,-8.676152131304440962e-01
1.361109498768729997e+00,5.281946786602741639e+00
4.109840352462555302e+00,-1.079285103008772229e+00
8.464835506247598840e-01,4.010458305292423198e+00
-8.364372450340703535e-01,3.404988815046073647e+00
5.128180928847777764e+00,6.322359638908534585e+00
6.987848047562227549e+00,7.707314478712541828e+00
7.379617674756053791e-01,2.725948379400106703e+00
8.825394412159659474e-02,2.433474198545835687e+00
5.551669632991632852e+00,7.458155472280079579e+00
8.891051795005416869e-01,4.207442173132984742e+00
2.307499216744906434e+00,-1.195484615644717419e+00
3.276381527161243756e+00,6.014120336917100351e-01
3.061972009511966242e+00,-4.966708075695412949e-01
1.999168422727310546e+00,1.723280505413456787e+00
5.194836139673065567e+00,-7.398961053202732785e-01
6.179081299049349774e+00,6.870820051027255460e+00
2.768812567161025862e-01,3.972530624759401885e+00
-4.935892742769739105e-01,4.726069267659632089e+00
1.779812880187630952e+00,5.182737488339102860e+00
4.500630249514785852e+00,-1.061098643447589307e+00
6.859353312353555943e+00,6.470523138328588608e+00
5.984718014183649792e+00,3.573772129440810463e+00
6.666143704343966414e-01,3.241760100330759897e+00
6.917345525020866859e+00,4.531235470575005309e+00
6.435252888039063812e+00,6.444073446404137151e+00
3.967970204664553080e+00,1.223856989526500350e+00
6.869531436947245773e+00,5.889260498409710998e+00
2.066862459313323797e+00,-7.957353756150106205e-01
2.836949442579549618e+00,-9.620184473855795115e-01
4.707349886467670608e+00,1.289842582072121324e+00
4.603553354410186316e+00,7.907011506912050569e-01
3.765105676387530131e+00,6.020153660306095666e-01
6.508598309298817775e+00,4.519698302556330205e+00
-1.294740876181668776e+00,4.177794183543073636e+00
1.620544111682247435e+00,5.114043696187427379e+00
6.438394849133773912e-01,4.585848441499299710e+00
7.225477239838610899e+00,7.494250600612149427e+00
3.021261560910256883e+00,-4.890770122098681005e-02
5.373557178904619036e+00,4.522241777270780361e+00
2.816581799539938036e+00,4.780219317932000500e+00
2.547590539737246473e+00,-1.334069398284400743e+00
7.345502868802311625e+00,5.913153942657211282e+00
2.918291034191786260e+00,3.734077009057815699e-01
6.199949853915359022e+00,6.181087077747878133e+00
7.402901781717135421e+00,5.521973440058164151e+00
3.946052366905816289e+00,-1.327238979021069021e+00
-8.700856122702060880e-01,4.172796322586148854e+00
4.572595031747874295e+00,1.257549362807685034e+00
4.443112106262455896e+00,-5.671207714699346703e-01
4.740482631379806300e+00,-4.141726468212960088e-01
7.176352877804229036e-02,1.716937242023814925e+00
3.080599644008304772e+00,7.667610921249400135e+00
-9.101249521613496984e-01,4.828015068103979957e+00
4.238523457844179276e+00,-3.045440109532326564e-02
4.466695486905011947e+00,6.133277640993064495e+00
4.342811290055834661e+00,2.848985187018768794e+00
-5.270531450426486630e-01,5.575512463825306853e+00
3.896214258290200405e+00,-9.593282273777830049e-01
7.740925444289591117e-02,4.291053986966874234e+00
8.917185201840851505e-01,6.326013081529832327e+00
2.514836211804498123e-01,4.068524159633005510e+00
7.161545011375632264e+00,7.014144412019939878e+00
5.805735533328181930e+00,7.704923321471264686e+00
4.078707692487190783e+00,-2.389841974734960572e-01
-1.077138815001475125e+00,3.222036019410516872e+00
4.781615668109570727e+00,5.684524322516008255e+00
-7.610078075563622146e-01,2.584310437954332684e+00
1.966329755525444423e+00,-4.136452697504865994e-01
2.989090021222212123e-01,5.596149985416598582e+00
4.753722941892163156e+00,1.053713861179368827e+00
-9.166610144171432051e-01,4.307825288382345796e+00
-1.148246579752388419e+00,3.641167595502895260e+00
-4.145414811852801140e-01,4.559294403741929180e+00
6.051055334279599407e+00,4.706155902572881189e+00
7.132296485649089135e+00,6.997212662672291472e+00
6.595655720858110804e+00,5.479438188318200176e+00
4.729268100157835164e+00,6.940564463771239367e-01
7.497220086903647385e+00,5.081699797794138718e+00
5.548407603183579617e+00,4.385682027596158328e+00
5.126701045356747422e+00,3.967346624018575962e+00
6.258300328494319942e+00,7.228336141193896225e+00
6.996885007916742172e-01,5.027646055256980162e+00
5.948644099566102739e+00,5.720838442285813841e+00
1.284560103578014367e-01,5.745827869096325813e+00
3.786865640531035027e+00,-1.918558787925328246e-01
5.657593057436376860e+00,5.886759407869916139e+00
-4.118384261572735627e-01,4.376058661052478982e+00
-6.227795181911557343e-01,5.230969328484713188e+00
6.450901798988082803e+00,4.776484666896736897e+00
-2.437256250301101101e-01,2.308614083090013924e+00
4.346241763251386558e+00,1.435916416548528862e-01
3.707172242567665865e+00,4.659147609252401595e-02
4.483409182594098041e+00,-2.722806694427216012e+00
3.459163248117078648e+00,9.790450885192975017e-01
6.904154424041572646e+00,4.405513524878589493e+00
4.113552500174224136e+00,-6.484204781352834734e-01
1.684628948155796779e+00,3.438933043637018905e+00
-7.289512994035188820e-01,4.168628771585945358e+00
4.962419950665718282e+00,-1.045794669189022308e+00
5.043732676634370193e+00,5.889843616340519755e-02
1.753099177458876445e+00,4.573088101089330060e+00
4.773291906980036359e+00,5.062306281060751978e+00
4.138936927117494058e+00,-1.013608593611692033e-01
4.493655418568788917e+00,2.866861223986797658e+00
9.090857101073202884e+00,5.946792920904290902e+00
3.599536798850865971e+00,1.180867255324581810e+00
5.202713986372932142e-01,4.173186440069982517e+00
3.000981425893529675e-01,4.865656978277010936e+00
-1.073369254452010563e-01,5.184413792982599745e+00
5.968784051566912829e+00,6.603578290140085016e+00
4.674906537682271157e+00,4.795413300048137373e+00
2.183289131287857454e-01,3.037033711221660770e+00
5.730946071392528651e+00,5.265582061361702593e+00
4.482269209362928497e-01,2.591190621772872404e+00
2.581399483289884000e-01,4.162018104896903381e+00
6.925759169772808477e+00,7.043734255246842046e+00
5.982622985426810924e-01,4.384692224792973825e+00
5.828166166754294331e+00,6.163564752972137128e+00
1.648009272863258934e-01,6.338388973935195736e+00
4.353796458047112239e+00,5.864258695804828392e+00
-6.156140224100330460e-01,4.515261929055565560e+00
4.109086883608697782e+00,6.795558730989839979e+00
4.893220686139287956e+00,5.677230923495385717e+00
2.372651316769711194e+00,-5.665722287702431581e-01
1.720926295994326782e+00,5.363300316627650055e+00
3.762119740074346463e+00,-1.548586124502558281e+00
6.497454589543070647e+00,7.996851460700479919e+00
5.332804794477900678e+00,7.938134203928998822e+00
-1.044885225640615367e+00,4.468514932556850283e+00
7.795580531944457547e+00,8.259997063494198599e+00
5.206759314274668426e+00,6.204299356402076526e+00
5.820129323081300043e+00,6.779513388918142702e+00
8.149626060276467854e+00,5.782410589304888049e+00
6.290252927101178670e+00,5.340160661971719236e+00
5.000250611695264524e+00,1.666650548524017728e+00
2.979313053405311162e+00,1.185741272954692560e+00
3.076498050706281795e+00,4.554240217076584996e-01
4.425912802224524434e+00,1.754738549806990622e-01
-1.732201769679281300e-01,3.494374587249639674e+00
-7.333072926365604705e-01,2.459763833425943957e+00
7.141195233416381072e+00,5.498398250049014280e+00
5.035676782366560467e+00,-2.869349615755323324e-01
5.650891294247538887e+00,4.828119580671144995e+00
9.193461720692383543e-02,3.240037242523283734e+00
4.484524933147419623e-01,4.055930016205778088e+00
4.170981094272646850e+00,-9.541932018029926355e-02
-1.915676932620498985e+00,3.289661907291622001e+00
4.654700483632016272e+00,3.785133771441232309e+00
5.636950354032912003e+00,4.057576205942354797e+00
6.864650839162210472e-02,2.127895229238278674e+00
6.333847139273993676e-01,4.594328759841055820e+00
-6.818843057245758121e-01,4.516476151254490645e+00
5.618906782252749643e+00,4.852662956318785525e+00
2.392846163355577538e+00,-1.015040124124121146e+00
4.719762453572026395e+00,1.699923333771847789e-01
6.775051215118071291e+00,6.470831655061655141e+00
1.222906929106373636e-01,4.073869265650272631e+00
4.244336261602491334e+00,1.300224049799127979e-01
6.276493581143521183e+00,5.401946032605838610e+00
5.727862498611340669e+00,1.174402712644674884e-01
4.058369654894943501e+00,-6.491352140506526647e-01
7.145115817227408073e+00,5.270953345768433884e+00
4.636891190308521260e+00,6.197060433958332837e+00
1.132768591306053452e+00,4.144251359629827824e+00
-7.672994961946941750e-01,5.034571701702806656e+00
6.493443775129324358e+00,5.111466841736034716e+00
4.647584843079785699e+00,-1.706362605777655750e+00
4.325839237995149134e+00,5.715143480324067049e+00
4.589865615754424866e+00,4.419373648551775169e+00
4.647305179219484828e+00,-1.530390330509882491e+00
6.051337174109582051e+00,5.394843227393057994e+00
5.877958892605356311e+00,3.322074710073680048e+00
3.164698157803163880e+00,5.187517436721438002e-02
1.076695983674784696e+00,2.999563697429602716e+00
5.059392433681869861e+00,9.156852617996967814e-01
-1.647354695033877992e+00,3.654512495763732272e+00
5.576731449825108600e-01,4.787722750413114348e+00
5.669880160817742265e+00,5.277728405226104869e+00
5.492318390750574153e+00,5.367863659136536292e+00
6.157123541075131712e+00,5.136981191791369028e+00
-8.316180597010671693e-01,4.397438122249786474e+00
7.191840795456744040e+00,5.004260030318055108e+00
1.867459359214104442e+00,2.524295492152863307e+00
-1.808323410773544637e-01,4.121124798731940153e+00
5.233483153682171540e+00,4.280841556089304945e+00
6.188495382642735798e+00,5.645021878639791879e+00
5.472826137381803235e+00,7.470657625389498513e+00
5.183221700717736802e+00,5.466547288629699963e+00
5.660012445957150362e+00,6.524152283461173596e+00
4.098545114071280082e+00,6.150057728512549282e+00
-3.132966156259855972e-01,2.506674060010430694e+00
6.308469835121207403e+00,7.569012104755922010e+00
5.679181396518191427e+00,7.272467931103657968e+00
-1.940797384465625663e+00,3.966124493804507711e+00
8.557092540348325116e+00,5.625572320739678389e+00
-1.090795245087027542e-02,3.109412909881374087e+00
1.432766002111297565e-01,5.423455690770007998e+00
3.350696770200146446e+00,1.549118111790140917e+00
2.973603120138791134e+00,4.266637247652914633e-01
4.564855560736595486e+00,4.022650489106410210e-01
2.831701487873367284e+00,-1.016317164616880264e+00
1.511439185966782228e-01,3.190900030835638113e+00
5.502729367201415478e+00,5.898816745037906983e+00
4.960099199515090262e+00,7.713634724326150494e-01
-2.905490216392077607e-01,3.491539106297036454e+00
3.809731638301541157e+00,7.059191746032726922e-01
4.280239143354068743e-01,3.309657048685798575e+00
6.390627533198888877e+00,7.506316351991064728e+00
5.950004529217848948e+00,5.525114369662047942e+00
5.048022197276795353e+00,5.943826496305046447e+00
7.571190303579661496e+00,5.050177325487553048e+00
5.695926575885957632e+00,8.926600815340471229e+00
1.276641498534977659e+00,3.748958738769032184e+00
7.196517757629843359e+00,6.382308569557230804e+00
4.848114365529532677e+00,6.888403031820132583e+00
6.104306403274042392e-01,3.127823606316042948e+00
5.317440776816578563e+00,5.044167770056969147e+00
6.492560181431956678e+00,5.140568122272638263e+00
4.759475808876749703e+00,2.838914184472120628e+00
4.156323255790631777e+00,1.311611369210819333e+00
4.192137739655584561e+00,-1.263103704871718080e-01
5.806295664175305404e+00,5.160150802770586687e+00
4.159686257965200085e+00,-8.118336797473103550e-01
5.669076967863428962e+00,4.975966578938831653e+00
4.850807758058602204e+00,-3.072228475895535937e-01
6.901125133310206827e+00,7.612994225195460096e+00
6.637735340802170647e+00,3.638836325735247623e+00
5.197318886275240857e+00,-1.258299150193533222e+00
4.910701616649826740e+00,6.049307070199561487e+00
5.881402919071059721e+00,-1.853715185949786903e-01
-3.004145638056802681e-01,3.326204491620353032e+00
6.145001938699115485e+00,4.687857862507856410e+00
6.463297164393902783e+00,5.245131294415030787e+00
5.955261863238903608e+00,5.765404171669723965e+00
3.983579931249161543e+00,4.163777682337327923e-01
2.571344220958328375e+00,3.397956561921877228e+00
1.105326317106675615e+00,2.883625633929218335e+00
3.378641037142539716e+00,1.057441787064967720e+00
1.866390012910363660e+00,2.874304871828043062e+00
8.988800209708354139e-01,3.233862571033216504e+00
7.448637457914821347e+00,6.804622570927023162e+00
4.649902862386710023e-01,4.414850617172143998e+00
3.265951561854389951e+00,6.408497224930579605e+00
5.782348231429833341e+00,4.862209772682028586e+00
2.831603674992827280e+00,7.567436750549580982e-01
4.513766853203351914e+00,6.228287785772308460e+00
1.698536189561506426e-01,4.589356318564584036e+00
4.634221325313484741e+00,4.935810253086232890e+00
3.285902757845494015e+00,-8.275902629871939586e-02
1.079619118691714785e+00,4.342518735163891641e+00
1.326103386484654756e+00,4.056781477579952444e+00
5.535609408997103742e+00,4.319021440305963466e+00
-8.879862698598764426e-02,3.724423552736111809e+00
9.308860294421165138e-01,4.637890530879051454e+00
3.986070797505337104e+00,-9.420338666555717611e-01
5.485735005664863273e+00,7.978577434068967911e+00
5.338343778795470840e+00,6.231219791070213176e+00
-2.432907454675063974e+00,3.198018104475766954e+00
4.148301395869972374e+00,6.584697280766915739e-01
8.552514452590472827e-01,3.698380223208551421e+00
6.442416954351191549e+00,7.885994564341963553e+00
4.982208418233143199e+00,3.687465442008021288e+00
2.321547811266573280e+00,6.794078930701766827e-01
6.136076558764082201e+00,4.732607344163445084e+00
-3.190667190477325388e-01,4.528155548030343702e+00
-1.063895146151097315e-01,2.592225378914764899e+00
2.015108113815930579e+00,-1.527002305297423090e+00
-9.607957250632852553e-01,4.453528733241368442e+00
6.589952711136234598e+00,6.759314447031528061e+00
5.515313810737855205e-01,4.501746230774909208e+00
4.751161984146936135e+00,7.094304155383279742e-01
1.821222514714045282e+00,3.790078435179748961e+00
3.179627352691412945e+00,-3.231816180074226774e-01
2.057034714009775278e-01,4.348053371054559690e+00
5.645285034159387649e+00,4.527635439144854779e+00
8.465711340386418426e-02,3.607614739838211904e+00
3.488793490423756083e+00,-8.058964709234973656e-01
5.428480678351998101e+00,4.523755413851944240e+00
1.463686083420007833e+00,-1.633879869563411580e-01
4.642625458080118506e+00,5.764749188885162745e+00
2.146965538932063211e+00,1.173364276503100267e+00
6.039815767271366376e+00,7.744492798195921957e+00
5.320775637244648415e+00,7.717760613225514987e+00
4.122964699229358487e+00,2.615897090956578186e-01
7.281476052185281489e+00,5.687906583679861683e+00
4.313123551168965619e+00,-3.916097880946386445e-01
3.811550885685976997e-01,4.723915451456278447e+00
1.360673248905232002e+00,4.736240924224892623e+00
4.794592291309099252e+00,6.470974660181950000e+00
6.209801605960789672e+00,5.797569768595943529e+00
3.505304557224297124e+00,1.477839481494187535e+00
5.200118106022495468e+00,6.826919225728922846e+00
1.445477049501553424e+00,4.451983703150011351e+00
5.548077588883338684e+00,-1.053491605128258568e+00
7.710838884471435506e+00,5.722837761206716500e+00
3.236608030829195570e+00,-2.763265840255269001e+00
6.981956869721506642e+00,5.172535468383333779e+00
6.548568529614100520e+00,6.018443370942620163e+00
3.936084084769168712e+00,-4.466308518021844809e-01
3.794312744800031112e+00,9.340575939672739469e-01
2.367809306239232914e+00,-6.738758099816850866e-02
1.549635753383842740e+00,4.525249339872877918e+00
5.001750351140844125e-02,4.465222830074845994e+00
5.081998920887692783e+00,5.254146559486223111e+00
6.186151512876965519e+00,5.291966263313552687e+00
9.222743077681411217e-01,5.085428364534225310e+00
6.993991581189937357e+00,7.365207221277175087e+00
4.717751437432481931e-01,2.862679331181835707e+00
7.628907400285260820e+00,7.606247911238374293e+00
6.113244069423227955e+00,6.896218701858396471e+00
7.466859180304451227e-02,3.604489847992259577e+00
8.032211797682460741e+00,5.491281400168638527e+00
2.421936910272957988e+00,8.494892931836693917e-01
3.399634565676743492e+00,1.001000129233496766e-01
2.100904116332529270e+00,3.160257004183464780e+00
4.276714772631790673e+00,-3.319638680513424811e-01
6.270529358807828579e+00,7.068109035791033001e+00
1.622272399561514700e+00,-8.285605951536720859e-01
5.662045564635390882e+00,5.616615412824251585e+00
4.123928686166154378e+00,4.524435201816960017e+00
5.965183493708035023e+00,7.138722366172077116e+00
3.855392957762181272e+00,1.124721562515699436e+00
-1.217204048768147917e+00,4.694222489589846781e+00
6.130554707645450740e+00,5.862260944794683404e+00
1.633508324991489735e-01,3.688599231952197854e+00
4.618373687275841633e+00,2.188358609890885820e+00
4.275882372846662172e+00,4.704946987090100619e-01
5.890125792526087700e+00,6.456722835069935940e+00
-1.436115543621406365e+00,3.370145780776607758e+00
6.331388302672654511e+00,5.466743039619919031e+00
5.676631689500410083e+00,5.731574913915260971e+00
1.040288676434130144e+00,4.277548582029766067e+00
5.825606801871231255e+00,4.889739494678337905e+00
1.169264293146717426e+00,2.561714682348467331e+00
5.568244117842761298e+00,6.640163354691786424e+00
-4.059711680623918212e-02,5.417975685359059490e+00
3.857914947956292417e-01,4.655478394015663213e+00
4.912775068646748622e+00,6.365613578182877319e+00
4.961127138896972433e+00,6.629386767844868800e+00
-1.997447162235427953e+00,4.381383093869514411e+00
-1.237370339752699167e-01,5.022347142309151913e+00
7.340663276021455630e+00,3.865071170673457956e+00
6.570869179538315619e-01,3.667348098547833946e+00
4.662998562776805855e-02,4.046291744675113655e+00
7.050586590325123026e+00,7.475403321919801058e+00
-5.324894230360450731e-01,4.045205697770753339e+00
3.576866905176329769e+00,1.641214080319051138e-01
-8.809277476014126806e-01,5.787610450549509622e+00
2.446502600049444698e-01,3.859789172778320232e+00
2.218933313074666458e+00,-5.490808434367268065e-01
4.529344841613253791e+00,1.009922191017680548e+00
2.233613978609554351e+00,-2.083302292914128717e-01
3.500046330557633034e+00,-9.073511380290563699e-02
3.082944961771629799e+00,-9.657363865403181813e-02
-2.230970057832648124e+00,6.889581594311144919e+00
6.267785033733879629e+00,1.169785879789600136e+00
5.432423225428177460e+00,-6.734624449684716296e-01
7.411465830787044240e+00,7.100986315745895894e+00
-1.494588366164440740e-01,3.691573489323182411e+00
3.464579963887572944e-01,4.524710969762247181e+00
5.608467597451860520e+00,5.548321811982801499e+00
7.760076401019357084e-02,4.385188503643131952e+00
3.467270545659962178e+00,-6.589179660507051006e-02
5.474499804848280249e+00,-1.140807471414769375e-01
7.060888080995282756e+00,5.517309572974314236e+00
8.721464055879627475e-01,4.837118518030091963e+00
5.270894826289440616e-01,3.236187814258270734e+00
-7.953255849935748911e-02,5.531597786204962119e+00
3.114319959136507165e+00,-1.183076268947837351e+00
3.626094126616584923e+00,1.269675325751721262e+00
4.122739079779687899e+00,-6.482329826796007222e-01
8.314049251138436958e+00,5.896435576477773388e+00
9.864962345839839442e-01,4.512518113696645017e+00
7.097910483341156151e+00,6.404302055905253255e+00
2.158201927494768135e+00,1.244495057737447619e+00
6.319146016623663265e+00,6.141347600982416388e+00
4.426736178660447329e+00,-1.171341067426853400e+00
-1.499227135236151476e+00,4.253947183101115748e+00
-2.130573493152707332e-01,4.724866922605453823e+00
1.800518361479041207e+00,3.612103707408452768e-01
-9.517583074174174040e-01,3.958001932713842042e+00
2.534492870371706452e+00,1.397011760755867138e-01
7.155274561500020170e+00,5.533111620237396444e+00
-1.562215118954432658e+00,5.061224482404870884e+00
4.608435849705925236e+00,-7.635453537666008206e-01
7.825820588702132596e+00,6.347137631238907396e+00
5.613965102817996211e+00,3.700426604505749228e+00
4.073758988081967125e+00,8.154660630153464096e-01
6.715557536993538967e+00,6.711788201742657556e+00
2.218150222986372100e+00,2.694455409049538730e-01
4.914064803112805357e+00,7.310758720927837295e+00
2.093083846634820055e+00,6.338930260336648637e+00
7.153053367357071757e+00,8.358425200394414389e+00
1.965029101050088878e+00,3.196180812280505990e+00
4.330190482466547142e-01,4.764589718871175883e+00
-2.646319095328875659e-01,3.562968318413000102e+00
-5.234298941652865134e-01,3.005908743923193516e+00
3.300697706470788972e+00,-8.730713829779669366e-01
3.576581209562756047e+00,7.188280424847909300e-01
5.375244949097345071e+00,4.608004842674127133e+00
6.426970517306630271e+00,7.139837768131193307e+00
3.881685809508552687e+00,1.010226939361944964e+00
5.205492139077166236e+00,1.515245137138716558e-01
3.881340860669894699e+00,-8.339062657345656104e-01
-2.283035960468536921e-02,3.695434403392622524e+00
2.709797617629455146e+00,4.425425283691534206e-01
6.091053091569741618e+00,7.557327340007260474e+00
4.504309475725953860e+00,-3.222081440398125163e-01
4.167936273046320750e+00,3.578004101426043304e-01
2.241129270305404653e+00,-4.344122795712909713e-01
1.400633482828880894e+00,5.209988941074708890e+00
4.839208319710404105e+00,-7.336840562343963645e-01
-3.033690581694767907e-01,5.481357221136252456e+00
4.493749912139145763e+00,4.492539174040162564e+00
9.895829344840286756e-01,4.779841609688122439e+00
3.977135092105820391e+00,1.586174109016926126e+00
5.770157629731339360e-02,4.329746690827058764e+00
4.050156030151446984e+00,-5.692467112399410833e-01
5.603199309876739420e+00,4.862959882399808365e+00
4.570371515639726212e-02,4.211518986859380753e+00
4.382839979375845019e+00,-7.872710868614214430e-01
3.626561462913921563e+00,-1.264313623756262217e+00
5.668867235215016898e+00,-2.674231570113558387e+00
-1.292655689160631782e+00,5.896329420659561116e+00
3.901439580512863436e+00,-1.197375723829692484e+00
4.435766968458980664e+00,2.513397550660889180e-04
7.545284116302696020e+00,5.307213209115773545e+00
4.971527387063860104e+00,-1.022783477694793497e+00
5.577843401806896750e+00,5.925163257244001613e+00
1.308098622945515155e+00,3.177072173191338944e+00
3.441433176876042221e+00,1.282812787106127894e+00
3.480565929907721401e+00,-3.831403626747048596e-01
-2.375188339970973339e-01,5.806013611636535288e+00
-1.531098846551721682e+00,3.913492756807520845e+00
6.766539267165701865e+00,6.695020802296268947e+00
-2.535875201022169678e-01,3.578646967561590841e+00
-1.772271363410182071e-02,2.544143518279403882e+00
3.376730223811772902e+00,-1.088493910481925342e+00
3.446026940289061091e+00,5.921620003854146663e-01
3.806301894867266000e+00,2.658685648789707590e-02
-1.896142189605252992e-01,3.784742516461057971e+00
6.332671815105046953e+00,7.327583713431891965e+00
3.159397017030319166e+00,-1.394551053568346966e-01
5.939429022471648167e+00,6.930015734740409883e+00
6.812619372644276083e+00,5.870852435420233384e+00
4.405050228032578730e+00,5.728218531189050999e+00
2.177171837450221581e+00,-1.846627373911261527e+00
4.517407051244995309e+00,-1.250934925909767959e+00
4.308359811945895679e+00,8.270481045570849954e-01
2.832884864963990168e+00,1.005942539267058677e+00
5.636686835037773236e+00,5.556493618420541125e+00
5.335882164018789453e+00,5.900419950837801686e+00
3.171193879289723405e+00,3.820544557378143247e-01
3.321595775720138644e+00,9.811451234761409124e-01
3.302177806199546595e+00,-1.172964782063045774e+00
3.308765357383794736e+00,-6.457325902406814144e-01
3.172328153986808452e+00,4.638472508231637481e-01
3.448798646483222541e+00,-2.826629255295993737e-01
7.715014097069189392e-01,3.193461278322896391e+00
1.564003829513016530e-01,3.668534114575101590e+00
2.831872704204671520e-01,4.198608168928335438e+00
4.631504907758102974e+00,1.311448969764288930e-01
5.266141749441899833e+00,6.221270419242427074e+00
-1.281987061988692389e+00,4.725840221237540995e+00
-8.581506315750931924e-01,4.400897618332752614e+00
-1.509270768541464136e+00,4.898672455739934151e+00
1.625900401327463884e-02,3.953824992887944312e+00
-3.049862170745316070e-01,4.971688591335828633e+00
1.375047385102200759e-01,4.383846524868143746e+00
-5.396096991930298126e-01,4.294228665981383308e+00
6.190209535287721998e+00,5.904461393216489995e+00
-1.611334280150402032e+00,6.063381167246016723e+00
2.690728136298505269e-01,4.135868831770828535e+00
6.611505025862696172e+00,7.539424649938231582e+00
4.173002350827604623e+00,1.462324690895598467e+00
6.361788629841695020e+00,8.352696705678258837e+00
7.070235011224324850e+00,6.901788428727649638e+00
3.974619314198625908e+00,1.485423470231037324e-01
-6.169860893033793370e-02,3.422783254707939982e+00
4.727320070421121123e+00,-1.444098211514373009e-01
6.084914916044477096e+00,5.758823800032165430e+00
4.428432973756187829e-01,5.009362107159424760e+00
5.312666890058819646e+00,4.029449347108809421e-01
2.655591603807125445e+00,-3.342386243138990021e-01
-1.482468257818733370e+00,4.274252797564918716e+00
